posistion,name,team,stat_total,last_game
d,L.Torrence,NO,0.5942185933347185,2011112800
d,L.Trail,WAS,0.418184513064993,2017083166
d,L.Trinca-Pasat,LA,0.37142431347611754,2017083157
d,L.Tuipulotu,NE,0.599990000499975,2014082806
d,L.Vander Esch,DAL,1.5314076109768067,2019102011
d,L.Virgil,NO,0.5666619445810145,2014122810
d,L.Wacha,IND,0.2,2017081953
d,L.Wallace,BUF,0.822510391416964,2019110301
d,L.Walton,BUF,0.3797908784313309,2019082951
d,L.Warford,DET,0.2,2015122705
d,L.Washington,NYJ,0.2,2009091305
d,L.Webb,BAL,0.8393415097289191,2017121702
d,L.Webster,CAR,0.4133403127870837,2017083154
d,L.Westbrooks,BUF,0.399990000499975,2015081452
d,L.Wiley,TEN,0.8,2019082953
d,L.Williams,NYJ,0.7313197049543632,2019102705
d,L.Wilson,STL,0.5153658220867922,2014082804
d,L.Woodley,ARI,0.6403945552138585,2015111511
d,L.Young,CAR,0.29999607174399606,2016082651
d,M.Abdesmad,TB,0.499995055465123,2017083166
d,M.Abernathy,IND,0.8,2019082954
d,M.Adams,GB,0.7670353580169413,2019110310
d,M.Addison,CAR,0.48643899921642586,2019102709
d,M.Alexander,BUF,0.6104662664906456,2019102001
d,M.Allen,PIT,0.6333173128556061,2019082952
d,M.Anderson,BUF,0.5064304804988671,2012100710
d,M.Anthony,PHI,0.5000057780649543,2015082958
d,M.Askew,DEN,0.399990000499975,2009083050
d,M.Asprilla,SD,0.46666777757408917,2015082960
d,M.Austin,DEN,0.3590883578941134,2015011101
d,M.Awe,TB,0.4,2016081151
d,M.Baker,KC,0.2999950002499875,2012083054
d,M.Ball,SF,0.349991176217986,2016121809
d,M.Balogun,DAL,0.5214089933633372,2011090155
d,M.Barron,PIT,1.1644503922307394,2019110306
d,M.Basile,NYG,0.4333333333333333,2018081754
d,M.Beisel,ARI,0.7233143086225747,2010090266
d,M.Bell,NO,0.2,2010010301
d,M.Benard,ARI,0.5280910376380961,2015010300
d,M.Bennett,NE,0.5137370279968502,2019100609
d,M.Berning,NYJ,0.8,2011090157
d,M.Betts,CHI,0.2999950002499875,2019082452
d,M.Birk,BAL,0.2,2011102400
d,M.Blair,SEA,0.9750115278874432,2019110308
d,M.Blanc,PIT,0.3999966666111213,2012082552
d,M.Boesen,BUF,0.399990000499975,2018083054
d,M.Boley,CIN,1.1965157466158964,2013122902
d,M.Bomar,JAC,0.2,2013081702
d,M.Bosher,ATL,0.2,2018111102
d,M.Branch,PIT,0.7833396344596035,2019082952
d,M.Brockers,LA,0.6099701964904412,2019102706
d,M.Brodine,STL,0.3399999827074916,2013082909
d,M.Broha,NYG,0.5208347313835775,2013082907
d,M.Bronson,CHI,0.6999782507953858,2015081355
d,M.Brooks,SEA,0.2,2013111000
d,M.Brown,NO,0.6809623091673398,2019102707
d,M.Bryant,ATL,0.21666583337499792,2017091001
d,M.Buchanan,BUF,0.5153782136679604,2015081452
d,M.Buggs,BUF,0.8888997842351634,2009101101
d,M.Bullitt,IND,0.8865497423555906,2011091804
d,M.Bullough,HOU,0.624229215249181,2017010110
d,M.Burdette,WAS,0.799990000499975,2013082904
d,M.Burley,HOU,0.590882233550507,2017101502
d,M.Burnett,CLE,1.1511159641721633,2019110309
d,M.Burris,OAK,1.1618029527622167,2014122813
d,M.Burton,CHI,0.2,2018110401
d,M.Butler,TEN,0.738696162726874,2019102708
d,M.Canady,BAL,0.7416744945934174,2019101301
d,M.Carney,DET,0.8000033333888787,2019082955
d,M.Carter,BUF,0.3333288890370321,2014080801
d,M.Catapano,NYJ,0.3305486539850798,2016120500
d,M.Chavis,KC,0.30000499975001255,2013080905
d,M.Cheridor,ATL,0.2999950002499875,2018083052
d,M.Christian,LA,0.5432295900010009,2019102706
d,M.Claiborne,KC,0.6890246845936595,2019101700
d,M.Clay,MIA,0.4,2013080900
d,M.Coe,DAL,0.44472869720876346,2012122306
d,M.Cole,NE,0.5675913848042171,2013111800
d,M.Collins,DAL,0.3751784118761151,2019102011
d,M.Conrath,PIT,0.3435838389579097,2015082951
d,M.Cooper,NYJ,0.5933330798389563,2019082963
d,M.Cooper Sr.,CHI,0.6,2018080953
d,M.Copeland,LA,0.5666636113171203,2019082959
d,M.Cromartie,DET,0.4973688131031085,2018083056
d,M.Crosby,OAK,0.6812358667319568,2019110307
d,M.Daniels,DET,0.5322166784781486,2019092207
d,M.Dareus,JAX,0.6642867454742346,2019102002
d,M.Davenport,NO,0.48968371540698563,2019102009
d,M.Davis,LAC,0.7166729488375234,2019110310
d,M.Desormeaux,JAC,0.4666644441852106,2009090355
d,M.Devito,KC,0.588998257873641,2016010900
d,M.Dickerson,TEN,0.3333236376734255,2019100608
d,M.Dixon,TEN,0.45465869391082003,2014082813
d,M.Dobson,SEA,0.2,2014081504
d,M.Dogbe,ARI,0.5249977086544909,2019082957
d,M.Dorleant,OAK,0.43333277785370117,2019082965
d,M.Douglas,TEN,0.7464287943142522,2011010205
d,M.Dowtin,SEA,0.6380765998416461,2014082204
d,M.Easley,BUF,0.05,2015120601
d,M.Edmond,LAC,0.4,2018083063
d,M.Edwards,TB,0.5394158682323508,2019110308
d,M.Elam,BAL,0.7321835965957011,2016120401
d,M.Epps,MIN,0.4399958669770811,2019092205
d,M.Estes,LAC,0.2,2017082052
d,M.Estrada,JAC,0.4,2011082751
d,M.Evans,GB,0.49415846200497465,2018083058
d,M.Everette,CLE,0.2,2016081853
d,M.Farley,IND,0.8985277002228755,2019082452
d,M.Favorite,WAS,0.3999917345776654,2012082952
d,M.Fields,KC,0.4499954169756677,2019082958
d,M.Fitzpatrick,PIT,0.9862088765972826,2019110306
d,M.Flowers,WAS,0.697802934959374,2019082966
d,M.Floyd,SEA,0.7374957301761412,2009090362
d,M.Fokou,CLE,0.7799104476551985,2015082052
d,M.Ford,DET,0.6000035710299422,2019102703
d,M.Foreman,NO,0.2999950002499875,2017083163
d,M.Forston,STL,0.4545391928602639,2015082959
d,M.Forte,CHI,0.2,2013082301
d,M.Foster,WAS,1.1959831214611711,2018123012
d,M.Fountain,SEA,0.4333333333333333,2011090251
d,M.Fowler,ARI,0.2,2009090361
d,M.Fox,LA,0.3769217008252888,2019102706
d,M.Freeman,CHI,0.4374848963914794,2009090356
d,M.Furrey,CLE,0.40001347573598894,2010010302
d,M.Galambos,PIT,0.3999900006499607,2018083062
d,M.Gant,NE,0.4000033333888787,2019082961
d,M.Garner,PIT,0.5062462584784593,2016090155
d,M.Garrett,CLE,0.6054069033823667,2019110309
d,M.Gilchrist,OAK,0.8003683698918816,2018123004
d,M.Giordano,STL,0.7299095360056498,2013102001
d,M.Godin,HOU,0.4,2017081956
d,M.Golden,NYG,0.6269055110701701,2019102703
d,M.Goodman,JAX,0.33476054921239795,2017081751
d,M.Goodson,CAR,0.2,2010120512
d,M.Grant,WAS,0.2,2009081352
d,M.Gray,MIA,0.3249937503124844,2017092408
d,M.Greco,CAR,0.4000003333072203,2011090163
d,M.Green,IND,0.5374986129644836,2013082902
d,M.Greenwood,OAK,0.49998500074996255,2009090362
d,M.Griffin,CAR,1.0431682910585598,2017010109
d,M.Gruder,ATL,0.2,2012080952
d,M.Haggan,STL,0.7993671302443422,2012123015
d,M.Hamilton,CHI,0.3333322224259109,2009090356
d,M.Hamlin,IND,0.5272626968173286,2011090152
d,M.Hannemann,LAC,0.6000099995000251,2018083063
d,M.Hansen,ATL,0.2,2011090154
d,M.Hardesty,CLE,0.2,2011102306
d,M.Hardison,LAC,0.351503394920691,2018083063
d,M.Harris,SF,0.6175172902993993,2019082964
d,M.Harrison,KC,0.40511833866798347,2014082803
d,M.Hartage,MIA,0.3333288890370321,2019082962
d,M.Harvey,IND,1.0116799961472414,2013101400
d,M.Hasselbeck,IND,0.2,2015100800
d,M.Hawkins,OAK,0.2,2009090362
d,M.Haynes,CAR,0.46309094889368235,2019110302
d,M.Herzlich,NYG,0.74017564721543,2018083060
d,M.Hicks,SF,0.2,2015081552
d,M.Hilton,PIT,0.8096778426108087,2019110306
d,M.Holmes,CHI,0.45,2011081352
d,M.Hooker,IND,0.6499975427434491,2019110306
d,M.Howard,IND,0.23333333333333334,2009082951
d,M.Hudson,CAR,0.3966593219552988,2011010211
d,M.Huff,DAL,0.7058431216499963,2018080961
d,M.Hughes,MIN,0.4913225294152486,2019110303
d,M.Hull,MIA,0.772730686866965,2018123001
d,M.Humphrey,BAL,0.5888803776875563,2019102010
d,M.Hungalu,JAX,0.34443240816970966,2018083065
d,M.Hunt,IND,0.40959446260393595,2019110306
d,M.Hunter,KC,0.47499520577364385,2019081051
d,M.Hurst,OAK,0.4803017940314619,2019100605
d,M.Hyde,BUF,0.803887698542694,2019110301
d,M.Ifedi,STL,0.3333422219259358,2015090362
d,M.Ingram,LAC,0.6751543260967906,2019110310
d,M.Ioannidis,WAS,0.5659044747549238,2019110301
d,M.Ivy,PIT,0.7525547980359996,2012082552
d,M.Jack,JAX,1.0510599968899903,2019110300
d,M.Jackson,PHI,0.5218564344957739,2019090806
d,M.Jasper,BUF,0.6999950002499875,2011090151
d,M.Jefferson,CIN,0.6249976813026833,2019082252
d,M.Jenkins,PHI,0.8702844430625172,2019110305
d,M.Jennings,CHI,0.7531703394983444,2014082809
d,M.Johnson,CIN,0.6353695853934587,2018123009
d,M.Jones,GB,0.46667111096296787,2019082958
d,M.Jordan,TEN,0.6774875000962186,2019082953
d,M.Joseph,CHI,0.5555561811976586,2019082953
d,M.Judon,BAL,0.6066641277545107,2019102010
d,M.Kemoeatu,BAL,0.5596772337253142,2013020300
d,M.Kendricks,SEA,1.0327598424149118,2019110308
d,M.Killebrew,DET,0.5366619772459,2019102703
d,M.King,OAK,0.5197900399918101,2015100401
d,M.Kiser,LA,1.0666649998434947,2019081753
d,M.Kiwanuka,NYG,0.6455244139180724,2014112312
d,M.Kroul,NYJ,0.5500021484025692,2010121210
d,M.Kuhn,NE,0.40784621005864985,2016082651
d,M.Lattimore,NO,0.7647682448300266,2019102707
d,M.Lawson,BUF,0.6642411775123522,2016010300
d,M.LeGree,CHI,0.5375007288845708,2012083059
d,M.Lee,OAK,0.6671465878018652,2019091510
d,M.Leggett,KC,0.6027605964629864,2010082153
d,M.Leinart,ARI,0.2,2009090361
d,M.Lewis,BUF,0.6440699130894194,2018080952
d,M.Lockley,JAC,0.4666611114629429,2011090158
d,M.Loewen,NO,0.4055563341637806,2019090900
d,M.Longacre,LA,0.4166642287453599,2018123014
d,M.Love,BUF,0.42499181298269145,2019082352
d,M.Lucas,ATL,0.4333333333333333,2009090352
d,M.Lynch,SEA,0.2,2010103110
d,M.Manuel,DET,0.8408892804775473,2009111502
d,M.Mariani,CHI,0.2,2015101800
d,M.Markett,ATL,0.2,2012083051
d,M.Martin,LA,0.4051124756023288,2018083059
d,M.Masifilo,TB,0.45624780150479555,2014082808
d,M.Mason,WAS,0.4,2009081352
d,M.Mauti,NO,0.543751500378115,2017121705
d,M.Mayberry,CHI,1.0,2010081456
d,M.Maye,NYJ,0.9880831075444453,2019110304
d,M.McAdoo,DAL,0.4944399072947701,2016082552
d,M.McCauley,MIN,0.5000049997500126,2009090451
d,M.McCoy,SEA,0.6249982687983815,2011092512
d,M.McCree,JAC,0.6666544446851855,2009082751
d,M.McDuffie,TB,0.7333122234258609,2009082750
d,M.McFadden,STL,0.5818057271381855,2015090362
d,M.McGraw,ARI,0.2999950002499875,2012081756
d,M.McKenzie,NO,0.5299769847345634,2009122707
d,M.McWilson,OAK,0.6666877772407503,2017083164
d,M.Meander,NYJ,0.33333166697219957,2019080860
d,M.Merletti,IND,0.8,2012081951
d,M.Mickens,DAL,0.799990000499975,2009090451
d,M.Milano,BUF,1.0450231588851404,2019110301
d,M.Mitchell,IND,0.7552972902770592,2018122300
d,M.Mohamed,HOU,0.8333426546808014,2015083051
d,M.Montgomery,MIN,0.5166647834547746,2010090259
d,M.Morgan,SEA,0.5475448925019434,2017083164
d,M.Morris,DET,0.2,2009100400
d,M.Murphy,LA,0.28333541650348,2018082554
d,M.Murrell,NE,0.4404672669000408,2011082757
d,M.Myers,NYJ,0.43999253327158644,2019082963
d,M.Neal,GB,0.5099978057956511,2016011001
d,M.Needham,MIN,0.4,2018081856
d,M.Neloms,DET,0.4999950002499875,2013082901
d,M.Newton,IND,0.4363468986728628,2012083056
d,M.Nicholson,WAS,0.7964343894753261,2019102007
d,M.Nixon,SD,0.8,2010082159
d,M.Noel,BUF,0.3166608336249854,2015082951
d,M.Nzeocha,SF,0.5635345065054411,2019090811
d,M.Oplinger,ARI,0.2999950002499875,2018083051
d,M.Owens,DET,0.2,2013080901
d,M.Parker,SEA,0.48888259296911496,2013081705
d,M.Parson,NO,0.6000075001874767,2011082051
d,M.Patterson,NYG,0.5499863159082526,2014122808
d,M.Pellerin,TEN,0.3428486736574512,2014081502
d,M.Pennel,KC,0.42645701008419845,2019110303
d,M.Peters,BAL,0.6928475663041711,2019102010
d,M.Peterson,ATL,0.874054871467389,2012112506
d,M.Pierce,BAL,0.5589510564818749,2019102010
d,M.Pierce-Brewster,NO,0.2999950002499875,2015083051
d,M.Porter,GB,0.4,2018081652
d,M.Pouncey,MIA,0.2,2017112604
d,M.Prater,DET,0.2,2017102910
d,M.Pruitt,MIN,0.05,2016082851
d,M.Pryor,NE,0.47961657605132607,2011091200
d,M.Purcell,DEN,0.5420090382535514,2019102710
d,M.Ramsay,TEN,0.2999950002499875,2018083066
d,M.Raymond,MIN,0.5499958167375254,2013110700
d,M.Reaves,PIT,0.2,2018081652
d,M.Reed,DEN,0.536656473663988,2019110309
d,M.Regis,CAR,0.3666634584270592,2015082251
d,M.Reilly,PIT,0.5666569451226413,2016081253
d,M.Restelli,MIA,0.8,2011090155
d,M.Richardson,KC,0.5249721960357197,2010090260
d,M.Rios,DEN,0.6399795347564627,2018081852
d,M.Rivera,NE,0.6249944516028593,2013082907
d,M.Roberson,HOU,0.604766695993684,2017081956
d,M.Robinson,TB,0.5250037498125095,2013082904
d,M.Rolle,PIT,0.4916599516955243,2012081951
d,M.Roman,SF,0.7749974977523818,2010010309
d,M.Roth,JAC,0.8306414582095905,2011112003
d,M.Rubin,STL,0.4666611114629429,2009090358
d,M.Rush,DEN,0.43635528780049004,2018083051
d,M.Russell,KC,0.2,2011081255
d,M.Ryan,ATL,0.2,2017091001
d,M.Sam,STL,0.7333497215301257,2014082804
d,M.Sayles,BUF,0.2,2017083153
d,M.Schaub,BAL,0.2,2015100100
d,M.Schiechl,JAC,0.2,2011082751
d,M.Seisay,SEA,0.3833201956643113,2015090366
d,M.Shaughnessy,NO,0.5824890907969638,2016082652
d,M.Sheppard,TEN,0.3428478058111636,2012081751
d,M.Sherels,MIN,0.5648483140323121,2018082452
d,M.Silva,BUF,0.7049808863799613,2012123000
d,M.Simmons,IND,0.2,2013082902
d,M.Simpkins,GB,0.9000249987500627,2010090260
d,M.Slater,NE,0.5166476949778371,2015092706
d,M.Smalley,NYG,0.4,2016081252
d,M.Smith,MIA,0.7836730311120448,2019082966
d,M.Spaeth,PIT,0.2,2009082252
d,M.Spaight,WAS,1.0759302159415969,2018083053
d,M.Spears,BAL,0.4078779238206218,2013102011
d,M.Spruill,ATL,0.2,2015081451
d,M.Stafford,DET,0.2,2013101302
d,M.Stanley,DET,0.3588132021134226,2011082757
d,M.Stewart,TB,0.7750049255019601,2019100603
d,M.Stout,NYJ,0.2666611114629429,2019082963
d,M.Stroud,BUF,0.7453553322918689,2011010201
d,M.Swain,KC,0.6,2017081153
d,M.Sweat,WAS,0.6722283738499752,2019110301
d,M.Tauiliili,IND,0.7999925005624673,2009090353
d,M.Tavarres,PHI,0.2,2016081851
d,M.Taylor,DAL,0.33332144524791574,2013080400
d,M.Te'o,NO,1.061178409862476,2018123007
d,M.Tell,IND,0.2,2019081752
d,M.Tell III,IND,1.0499766682776825,2019110306
d,M.Tevaseu,IND,0.3647002495347735,2013082902
d,M.Thomas,NYG,0.6451754898059039,2019102703
d,M.Thompson,NYG,1.0,2016090152
d,M.Thornton,PIT,0.2,2015082951
d,M.Toeaina,CHI,0.4193469406471949,2012120905
d,M.Tolbert,SD,0.2999950002499875,2011082759
d,M.Trent,JAC,0.6317605983878477,2012010105
d,M.Trice,CHI,0.4,2014082809
d,M.Trufant,JAC,0.8206720293898195,2013082906
d,M.Tyson,GB,0.41999385431295144,2019082255
d,M.Unrein,CHI,0.4347409912181501,2017120303
d,M.Valles,BUF,0.3611015933253542,2017083153
d,M.Veldman,WAS,0.4,2014082302
d,M.Vrabel,KC,0.6995240936396976,2011010900
d,M.Wakefield,WAS,0.23333333333333334,2016081952
d,M.Walker,MIN,0.49998500074996255,2009083150
d,M.Ware,ARI,0.4399858995832446,2011082759
d,M.Washington,MIN,0.4666611114629429,2011081354
d,M.Webb,PHI,0.4,2011081151
d,M.Weiser,LAC,0.2,2017082052
d,M.Wells,ATL,0.2666711109629679,2016090151
d,M.Wheaton,TB,0.2,2012081053
d,M.White,DAL,0.7628006456702764,2018083057
d,M.Wilhelm,SF,0.6333315347618678,2010090264
d,M.Wilhoite,SEA,0.9439817972907585,2017123115
d,M.Wilkerson,GB,0.7687012363365586,2018092309
d,M.Wilkins,TB,0.28332638932867865,2019082956
d,M.Williams,NO,0.640634239127454,2019102707
d,M.Wilson,CLE,0.5959373849778838,2019110309
d,M.Wright,TB,0.8240837581798249,2016082053
d,M.Zimmer,MIN,0.40000166673610577,2014082813
d,Ma. Williams,NO,0.42498875056247193,2018083059
d,Ma.Williams,BUF,0.503847722133097,2015092001
d,Mac.Alexander,MIN,0.6083218752332286,2019110303
d,Mad.Williams,WAS,1.2508670623866298,2013010601
d,Mal.Butler,NE,1.0249887505624717,2015092706
d,Mar.Butler,BUF,0.2,2015092001
d,Mar.Williams,BUF,0.6333333333333333,2014100502
d,Marc.Williams,NYJ,0.6,2016010300
d,Mari.Williams,BUF,0.4333333333333333,2016010300
d,Mat.Moore,MIA,0.2,2013122200
d,Mau.Alexander,BUF,0.6,2019082951
d,Mi.Martin,TEN,0.3846127466205865,2013122911
d,Mica.Johnson,CIN,0.5166602780740611,2012083056
d,Mich.Johnson,CIN,0.5999966666111213,2012091000
d,MikeMartin,TEN,0.2,2013080801
d,My.Humphrey,BAL,1.3000077776851802,2018083053
d,N.Abdallah,BAL,0.2,2009090352
d,N.Adams,DEN,0.399990000499975,2017082659
d,N.Adderley,LAC,0.45,2019082964
d,N.Allen,MIA,0.8374193958862138,2017102206
d,N.Askew,TEN,0.5375065623359416,2015082353
d,N.Asomugha,SF,0.5484830754508481,2013092211
d,N.Ball,OAK,0.5333246883359469,2016081855
d,N.Barnett,WAS,1.2551557113081642,2013121500
d,N.Bazata,TB,0.3666755552592692,2018083065
d,N.Bellore,DET,0.8693107205698085,2017100106
d,N.Berhe,PIT,0.5154723205057254,2018093012
d,N.Bosa,SF,0.6976216092645675,2019103100
d,N.Bowman,OAK,1.5901066441247957,2017123113
d,N.Bradham,PHI,1.0391642742028475,2019101306
d,N.Brinkley,PIT,0.6,2011081852
d,N.Brooks,ARI,0.8000066665694507,2019082957
d,N.Bussey,JAC,0.39999613903207015,2012081755
d,N.Capi,ARI,0.5341951844784619,2018083051
d,N.Carr,BAL,0.7428536732435985,2013082909
d,N.Carroll,DAL,0.6481491208048485,2017091710
d,N.Chandler,CAR,0.3714252655284319,2012121609
d,N.Clancy,ATL,0.4,2013082406
d,N.Clements,CIN,0.8758304479605006,2013010500
d,N.Clemons,DEN,0.5833455546482035,2009090361
d,N.Cole,PHI,0.2,2010111500
d,N.Collins,CHI,0.6657725568213542,2013100600
d,N.Davis,MIN,0.2,2017082753
d,N.Dawkins,CIN,0.2999950002499875,2019082252
d,N.DeLuca,MIA,0.6562483054403014,2019082962
d,N.DiMarco,BAL,0.3166608336249854,2014082302
d,N.Diggs,SD,0.5577827186138707,2012010114
d,N.Dzubnar,LAC,0.8285566177885361,2019082964
d,N.Eason,ARI,0.34417911771260895,2012121608
d,N.Ebner,NE,0.5799952500273693,2016090152
d,N.Eguae,ATL,0.2,2014082307
d,N.Fairley,NO,0.5316452210729206,2017010100
d,N.Ferguson,HOU,0.6,2009091305
d,N.Gerry,PHI,0.6405854551912077,2019110305
d,N.Goode,JAX,0.5935287494079167,2019110300
d,N.Graham,IND,1.099995832909763,2009090353
d,N.Grigsby,BAL,0.6363394974683338,2019081553
d,N.Hairston,NYJ,0.6455534719976274,2019110304
d,N.Hall,DAL,0.8500129168298347,2019082956
d,N.Harper,TEN,1.473335898972174,2009122500
d,N.Harris,TEN,0.8644248517163817,2019080861
d,N.Hayden,CLE,0.5413714955446135,2016081853
d,N.Hennessey,BUF,0.6,2009080950
d,N.Herron,CLE,0.2,2009082954
d,N.Hewitt,NYJ,0.8677237236752292,2019101310
d,N.Hixson,CAR,0.2666611114629429,2013080904
d,N.Holley,LA,1.0000199990000502,2018083059
d,N.Howey,SEA,0.4,2011081153
d,N.Hughes,GB,0.4,2018083058
d,N.Huynh,ATL,0.2,2013082906
d,N.Irving,IND,0.6905336163673056,2016082052
d,N.Jamerson,CAR,0.5000000405684962,2019092904
d,N.Jean-Baptiste,CLE,0.2,2013080802
d,N.Johnson,CIN,0.9077056861381532,2015082957
d,N.Jones,SEA,0.5608533076593918,2019081852
d,N.Keller,STL,0.4,2012081251
d,N.Koutouvides,NE,0.6374965500399533,2012082951
d,N.Kwiatkoski,CHI,0.8447641242090755,2019092910
d,N.Lawson,OAK,0.6826670738061471,2019102704
d,N.Marley,WAS,0.7666584730682373,2017083166
d,N.Marshall,JAX,0.6749993607120839,2016090151
d,N.Meadors,MIN,0.4900031165341959,2019092205
d,N.Moody,SF,0.9600043898890117,2015090365
d,N.Morgan,TEN,1.6,2018083066
d,N.Morrow,OAK,0.876023269888569,2019102704
d,N.Murray,CLE,0.2,2017083155
d,N.Needham,MIA,0.6333415186614967,2019110304
d,N.Nelson,OAK,0.564277775571507,2019082255
d,N.Ness,DET,0.5333105343252545,2015090356
d,N.Nicholas,TEN,0.4,2013082908
d,N.Nwachukwu,SF,0.3333288890370321,2017083165
d,N.Obukwelu,IND,0.599990000499975,2014082802
d,N.Orchard,MIA,0.532073361676452,2019082253
d,N.Orr,CHI,0.4666611114629429,2018083054
d,N.Palmer,TEN,0.7904079674168955,2017102202
d,N.Patrick,LA,0.45331548987998593,2019102000
d,N.Paul,WAS,0.2,2013092910
d,N.Perry,GB,0.6331619082763529,2018110410
d,N.Polk,SD,0.6000133328889038,2011081153
d,N.Reed,MIN,0.4166551265798038,2012083055
d,N.Roach,OAK,0.8644380769290135,2014082203
d,N.Robey,LA,0.5916643509508968,2019102706
d,N.Robey-Coleman,BUF,0.4937394233490059,2017010106
d,N.Rouse,GB,0.44999041701734865,2019082958
d,N.Saenz,BUF,0.5500133332638756,2012083053
d,N.Schommer,TEN,0.6666621666015917,2010090262
d,N.Scott,LA,0.324984778011005,2019082959
d,N.Shepherd,NYJ,0.3176412566515398,2019110304
d,N.Solder,NE,0.2,2012121613
d,N.Sorensen,CLE,0.43332572272395736,2010081453
d,N.Spence,WAS,0.3838995736368622,2019102007
d,N.Stephens,DAL,0.2,2013080400
d,N.Stupar,NYG,0.7666404279141756,2019100604
d,N.Suh,TB,0.6728483979389679,2019110308
d,N.Sukay,BUF,0.2,2012081754
d,N.Sundberg,WAS,0.2999950002499875,2017121707
d,N.Thorpe,SEA,0.6181731909135051,2019102700
d,N.Thurman,NE,0.6944498147035497,2019082961
d,N.Tribune,NYG,0.4,2017083162
d,N.Triplett,IND,0.35999546670178145,2011082653
d,N.Usher,NE,1.0,2017083162
d,N.Vasher,DET,0.4795421444428441,2011081953
d,N.Vigil,CIN,1.285942397849234,2019102706
d,N.Whitlock,NYG,0.5333283335833208,2015100407
d,N.Williams,CHI,0.4404827265880125,2019110305
d,Nic.Harris,BUF,2.4,2009090350
d,O.Adeniyi,PIT,0.424989883510375,2019093000
d,O.Alaka,BAL,0.8000024994792139,2019082966
d,O.Atogwe,PHI,1.002414679072517,2012083052
d,O.Bolden,DEN,0.6399745913916436,2015120611
d,O.Brown,BAL,0.6916647713226054,2014081602
d,O.Bryant,LA,0.5000049998333452,2018083059
d,O.Burks,GB,0.4922865813235761,2019102004
d,O.Foster,BAL,0.42221457521228734,2017083163
d,O.Gaither,ATL,0.871646379056279,2013102000
d,O.Grigsby,MIN,0.5166508341249605,2009082152
d,O.Gwacham,IND,0.43095402477498634,2019082954
d,O.Harris,CIN,0.8095212445434055,2010090252
d,O.Johnson,ARI,0.649971251427018,2014081606
d,O.Lemon,TB,0.7657784231621536,2015121700
d,O.Martin,DET,0.2888825929691149,2009090350
d,O.Melifonwu,NE,0.43332311153313297,2019081755
d,O.Merrill,GB,0.399990000499975,2012083054
d,O.Nwagbuo,DET,0.43873532778014035,2013082901
d,O.Odighizuwa,NYG,0.4466599962767887,2017081151
d,O.Ogbu,PHI,0.47497359890470126,2012083052
d,O.Okoronkwo,LA,0.6433347161605617,2019102706
d,O.Peters,KC,0.4666643886960311,2018083058
d,O.Pierre,NYG,0.40857877621040456,2019102703
d,O.Pipkins,WAS,0.550000416809013,2018083053
d,O.Ray,JAC,0.2,2011082751
d,O.Sagapolu,GB,0.2,2019081553
d,O.Scandrick,PHI,0.6673776593838505,2019102011
